gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R801,Adelaide,2016,8,2006687579,Richard Douglas,179,8,5,0,3,0,0,0,5,0,1,3,1,1,1,0,5,3,0,0,1,0,0,67,,47
2016R801,Adelaide,2016,8,2013724713,Kyle Hartigan,35,14,11,8,3,0,0,0,2,5,0,0,7,0,3,0,5,8,1,0,4,0,0,90,,36
2016R801,Adelaide,2016,8,2010728130,Ricky Henderson,83,25,20,11,5,0,1,0,2,6,2,1,3,0,0,0,3,20,0,0,4,1,0,87,,101
2016R801,Adelaide,2016,8,2009748959,Sam Jacobs,135,20,14,4,6,0,0,37,1,1,3,3,4,1,0,0,8,12,0,0,1,0,2,82,,81
2016R801,Adelaide,2016,8,2012743763,Josh Jenkins,77,10,9,3,1,2,0,4,2,0,2,1,2,1,1,0,7,4,1,1,1,0,1,89,,74
2016R801,Adelaide,2016,8,2015761111,Jake Lever,20,14,11,6,3,0,0,0,3,4,1,0,1,1,0,0,5,9,2,0,3,0,0,77,,71
2016R801,Adelaide,2016,8,2010763943,Tom Lynch,67,19,15,4,4,0,0,0,2,1,3,0,2,2,0,0,8,11,1,0,1,0,0,90,,74
2016R801,Adelaide,2016,8,2016777178,Mitch McGovern,8,11,6,3,5,2,0,0,3,0,2,0,2,2,0,0,6,7,0,1,0,0,0,74,,68
2016R801,Adelaide,2016,8,2016776481,Wayne Milera,5,9,6,2,3,0,1,0,2,0,3,0,1,1,0,0,4,5,0,0,2,0,1,71,,44
2016R801,Adelaide,2016,8,2012834096,Paul Seedsman,57,9,8,2,1,0,1,0,8,2,2,2,3,2,1,0,7,3,1,1,0,0,0,86,,53
2016R801,Adelaide,2016,8,2009835778,Rory Sloane,126,28,15,6,13,1,0,2,11,0,7,9,3,6,0,2,17,11,1,2,4,0,0,82,,142
2016R801,Adelaide,2016,8,2011832909,Brodie Smith,105,6,5,2,1,0,0,0,3,4,0,0,2,0,1,0,0,6,0,0,2,0,0,89,,22
2016R801,Adelaide,2016,8,2011843284,Daniel Talia,106,12,8,6,4,0,0,0,1,4,0,0,0,0,0,0,3,7,0,0,10,0,0,97,,64
2016R801,Adelaide,2016,8,2001849962,Scott Thompson,293,20,10,3,10,0,0,0,5,1,4,3,4,1,1,0,12,6,0,0,1,0,0,84,,63
2016R801,Adelaide,2016,8,2009877055,Taylor Walker,115,10,8,7,2,2,0,0,2,0,3,0,7,1,4,0,9,2,5,1,2,0,0,92,,55
2016R903,Adelaide,2016,9,2015652891,Rory Atkins,17,22,9,5,13,1,1,0,2,0,3,6,1,0,0,0,10,12,0,2,0,2,0,75,,79
2016R903,Adelaide,2016,9,2005667052,Eddie Betts,238,11,6,3,5,0,0,0,6,0,4,4,2,0,1,0,7,4,0,2,1,0,3,84,,73
2016R903,Adelaide,2016,9,2012662083,Luke Brown,78,14,7,6,7,1,0,0,2,2,2,0,0,0,0,0,2,12,1,0,1,0,2,81,,78
2016R903,Adelaide,2016,9,2014678070,Charlie Cameron,34,12,9,2,3,1,1,0,8,1,2,3,2,1,1,0,10,4,1,1,1,2,1,77,,114
2016R903,Adelaide,2016,9,2009675555,Kyle Cheney,62,11,7,5,4,0,0,0,2,1,0,0,1,0,1,0,2,9,1,0,3,0,0,94,,56
2016R903,Adelaide,2016,9,2006687579,Richard Douglas,180,21,8,5,13,1,1,0,4,0,2,4,2,0,2,0,5,16,0,2,2,1,0,78,,83
2016R903,Adelaide,2016,9,2013724713,Kyle Hartigan,36,16,8,7,8,0,0,0,2,3,1,0,2,1,1,0,7,10,0,0,2,0,0,88,,72
2016R903,Adelaide,2016,9,2010728130,Ricky Henderson,84,23,13,6,10,0,0,0,2,2,4,1,2,0,0,0,4,17,0,0,0,0,1,76,,61
2016R903,Adelaide,2016,9,2009748959,Sam Jacobs,136,12,10,4,2,0,0,29,2,0,5,2,1,2,1,0,5,6,1,0,1,0,0,79,,98
2016R903,Adelaide,2016,9,2012743763,Josh Jenkins,78,13,6,4,7,1,1,6,2,0,3,1,1,0,1,0,3,10,0,0,2,0,1,89,,62
2016R903,Adelaide,2016,9,2015761111,Jake Lever,21,14,9,2,5,0,1,0,1,2,1,1,0,2,0,0,4,10,0,0,3,1,0,88,,56
2016R903,Adelaide,2016,9,2010763943,Tom Lynch,68,22,16,10,6,2,2,0,0,1,4,0,1,2,1,2,8,15,3,4,0,0,2,84,,133
2016R903,Adelaide,2016,9,2012767797,Jarryd Lyons,40,20,13,5,7,1,0,0,6,1,7,3,1,1,1,0,7,13,0,1,0,0,3,70,,96
2016R903,Adelaide,2016,9,2016777178,Mitch McGovern,9,15,6,5,9,3,0,0,0,0,1,0,2,0,0,0,5,10,0,2,1,0,2,83,,73
2016R903,Adelaide,2016,9,2016776481,Wayne Milera,6,12,9,5,3,3,0,0,5,0,3,1,1,2,0,0,4,8,1,1,0,1,1,79,,76
2016R903,Adelaide,2016,9,2012834096,Paul Seedsman,58,21,16,7,5,1,0,0,5,1,3,2,3,2,0,0,3,18,0,0,0,1,0,79,,78
2016R903,Adelaide,2016,9,2009835778,Rory Sloane,127,27,10,5,17,0,0,1,7,0,5,4,3,1,1,0,10,17,0,0,1,1,0,76,,95
2016R903,Adelaide,2016,9,2011832909,Brodie Smith,106,24,17,2,7,1,0,0,1,1,10,1,4,0,0,0,5,19,0,0,3,0,1,83,,92
2016R903,Adelaide,2016,9,2011843284,Daniel Talia,107,23,12,9,11,1,0,0,1,2,2,0,2,1,1,1,8,14,1,0,6,0,0,92,,90
2016R903,Adelaide,2016,9,2001849962,Scott Thompson,294,22,8,3,14,0,0,0,3,1,2,7,2,1,1,0,11,11,0,0,0,0,0,78,,66
2016R903,Adelaide,2016,9,2009877055,Taylor Walker,116,19,10,9,9,5,2,0,2,1,5,0,2,1,0,3,4,15,1,4,0,0,3,82,,119
2016R903,Adelaide,2016,9,20051181200,Nathan van Berlo,204,21,15,8,6,0,1,0,2,2,2,0,2,1,2,0,3,17,1,0,1,0,0,86,,63
2016R1006,Adelaide,2016,10,2015652891,Rory Atkins,18,28,19,8,9,0,1,2,0,4,7,0,3,0,0,0,7,20,0,0,1,2,0,81,,91
2016R1006,Adelaide,2016,10,2005667052,Eddie Betts,239,15,15,3,0,5,2,0,3,0,4,3,2,3,1,2,9,6,1,2,0,0,0,79,,107
2016R1006,Adelaide,2016,10,2012662083,Luke Brown,79,19,15,6,4,0,1,0,1,3,4,0,1,0,0,0,2,15,0,0,1,0,1,80,,70
2016R1006,Adelaide,2016,10,2014678070,Charlie Cameron,35,19,14,4,5,0,1,0,2,1,5,5,1,0,0,0,8,11,1,2,0,4,1,85,,88
2016R1006,Adelaide,2016,10,2009675555,Kyle Cheney,63,14,9,6,5,0,0,0,3,2,1,1,2,1,1,0,4,10,0,0,8,0,0,93,,69
2016R1006,Adelaide,2016,10,2006687579,Richard Douglas,181,20,14,0,6,0,1,0,7,0,2,7,3,3,0,0,12,7,0,0,0,0,0,79,,79
2016R1006,Adelaide,2016,10,2013724713,Kyle Hartigan,37,14,9,6,5,0,0,0,2,3,1,0,2,0,0,0,4,8,1,0,6,0,0,86,,64
2016R1006,Adelaide,2016,10,2010728130,Ricky Henderson,85,13,7,4,6,0,0,0,4,0,3,0,4,1,2,0,5,9,0,0,0,0,1,77,,59
2016R1006,Adelaide,2016,10,2009748959,Sam Jacobs,137,9,5,0,4,0,0,27,4,0,3,0,1,0,0,0,2,8,0,0,3,0,0,81,,73
2016R1006,Adelaide,2016,10,2012743763,Josh Jenkins,79,15,7,5,8,1,0,2,0,0,6,0,1,2,1,0,13,3,4,1,1,0,3,88,,105
2016R1006,Adelaide,2016,10,2015761111,Jake Lever,22,19,14,9,5,0,0,0,0,4,1,0,7,2,4,0,6,14,0,0,2,0,0,92,,60
2016R1006,Adelaide,2016,10,2010763943,Tom Lynch,69,19,8,7,11,0,3,0,1,0,2,2,2,1,0,0,9,10,1,3,0,0,0,94,,68
2016R1006,Adelaide,2016,10,2012767797,Jarryd Lyons,41,20,15,6,5,1,0,0,2,0,4,6,2,0,0,0,10,10,0,1,0,0,1,64,,76
2016R1006,Adelaide,2016,10,2016777178,Mitch McGovern,10,11,7,3,4,1,1,0,5,0,3,1,0,2,0,0,6,5,0,2,1,0,1,85,,65
2016R1006,Adelaide,2016,10,2016776481,Wayne Milera,7,8,5,1,3,1,1,0,1,1,0,1,2,0,2,0,3,5,0,0,1,0,0,68,,34
2016R1006,Adelaide,2016,10,2012834096,Paul Seedsman,59,18,14,3,4,0,1,0,1,2,4,1,3,0,0,0,4,14,0,0,1,1,0,80,,56
2016R1006,Adelaide,2016,10,2009835778,Rory Sloane,128,17,6,2,11,1,0,0,8,0,1,3,2,3,2,0,13,3,1,1,1,0,0,76,,95
2016R1006,Adelaide,2016,10,2011832909,Brodie Smith,107,26,18,8,8,0,0,0,2,9,8,3,2,0,0,0,10,14,2,0,4,2,1,85,,108
2016R1006,Adelaide,2016,10,2011843284,Daniel Talia,108,20,14,7,6,0,0,0,1,4,0,1,1,3,1,0,7,13,2,0,9,0,0,91,,97
2016R1006,Adelaide,2016,10,2001849962,Scott Thompson,295,22,8,3,14,0,0,0,5,0,2,4,3,1,2,0,14,6,0,0,0,0,1,72,,87
2016R1006,Adelaide,2016,10,2009877055,Taylor Walker,117,18,15,10,3,5,3,0,1,0,1,0,2,1,1,3,4,14,0,6,1,0,1,88,,123
2016R1006,Adelaide,2016,10,20051181200,Nathan van Berlo,205,6,3,1,3,0,0,0,3,2,0,0,2,0,2,0,3,4,0,0,4,1,0,77,,40
2016R1109,Adelaide,2016,11,2015652891,Rory Atkins,19,19,13,8,6,0,0,1,0,1,5,1,1,1,0,0,6,13,0,1,0,1,2,78,,65
2016R1109,Adelaide,2016,11,2005667052,Eddie Betts,240,11,6,1,5,1,2,0,3,0,2,2,4,1,3,0,5,5,1,1,1,0,2,84,,50
2016R1109,Adelaide,2016,11,2012662083,Luke Brown,80,24,12,7,12,0,0,0,1,2,0,1,1,1,0,0,9,16,0,0,0,0,0,81,,89
2016R1109,Adelaide,2016,11,2014678070,Charlie Cameron,36,10,8,3,2,2,0,0,2,0,3,0,4,0,1,0,4,6,0,1,2,1,0,80,,65
2016R1109,Adelaide,2016,11,2009675555,Kyle Cheney,64,18,12,9,6,0,0,0,0,1,2,0,2,0,1,0,1,15,0,0,4,0,0,88,,61
2016R1109,Adelaide,2016,11,2014678470,Matt Crouch,34,36,17,7,19,0,2,0,3,1,4,9,0,1,0,1,16,21,0,0,1,0,0,73,,132
2016R1109,Adelaide,2016,11,2006687579,Richard Douglas,182,16,11,4,5,0,1,0,2,2,5,3,1,0,1,0,7,9,1,1,2,0,0,77,,63
2016R1109,Adelaide,2016,11,2013724713,Kyle Hartigan,38,19,9,9,10,0,0,0,4,2,1,0,1,1,1,0,4,15,2,0,7,0,0,83,,87
2016R1109,Adelaide,2016,11,2010728130,Ricky Henderson,86,20,10,7,10,0,1,0,0,3,3,3,4,0,0,0,8,12,1,1,2,0,1,80,,62
2016R1109,Adelaide,2016,11,2009748959,Sam Jacobs,138,24,16,6,8,1,1,27,4,0,7,3,1,2,0,0,7,14,1,1,5,0,0,79,,150
2016R1109,Adelaide,2016,11,2012743763,Josh Jenkins,80,24,20,13,4,7,3,2,0,0,1,0,0,2,0,3,8,14,3,9,3,0,1,93,,171
2016R1109,Adelaide,2016,11,2013762245,Rory Laird,64,30,11,8,19,0,0,0,0,2,2,1,2,1,0,0,5,26,0,0,0,0,0,77,,74
2016R1109,Adelaide,2016,11,2015761111,Jake Lever,23,30,19,13,11,0,0,0,0,0,3,0,0,1,0,0,6,23,2,0,1,0,0,87,,115
2016R1109,Adelaide,2016,11,2010763943,Tom Lynch,70,21,11,7,10,1,0,0,0,1,3,1,3,1,0,0,5,16,0,2,0,0,1,87,,71
2016R1109,Adelaide,2016,11,2012767797,Jarryd Lyons,42,28,16,4,12,1,0,0,2,1,4,4,1,1,0,0,9,19,0,0,0,0,1,74,,98
2016R1109,Adelaide,2016,11,2016777178,Mitch McGovern,11,7,6,7,1,1,3,0,0,1,1,0,1,0,1,0,6,2,5,4,3,0,2,78,,58
2016R1109,Adelaide,2016,11,2016776481,Wayne Milera,8,12,6,4,6,0,1,0,4,0,3,1,1,2,0,0,3,11,0,1,0,0,3,75,,70
2016R1109,Adelaide,2016,11,2012834096,Paul Seedsman,60,22,14,10,8,1,0,0,2,1,7,1,0,2,0,0,4,19,0,0,1,2,1,78,,101
2016R1109,Adelaide,2016,11,2009835778,Rory Sloane,129,32,15,7,17,1,0,0,8,1,3,3,3,2,0,2,15,17,2,1,3,0,0,79,,139
2016R1109,Adelaide,2016,11,2011832909,Brodie Smith,108,24,16,7,8,0,1,0,1,2,5,0,3,2,0,0,5,19,1,0,1,1,0,86,,85
2016R1109,Adelaide,2016,11,2011843284,Daniel Talia,109,26,18,17,8,0,0,0,0,2,2,0,2,0,1,0,4,24,1,0,3,0,1,96,,116
2016R1109,Adelaide,2016,11,2009877055,Taylor Walker,118,21,15,10,6,3,3,0,0,0,3,0,1,0,0,0,9,10,3,5,2,0,1,87,,125
2016R1205,Adelaide,2016,12,2015652891,Rory Atkins,20,15,8,2,7,1,1,0,5,0,5,1,1,0,0,0,5,9,0,0,1,1,0,81,,65
2016R1205,Adelaide,2016,12,2005667052,Eddie Betts,241,14,13,5,1,5,2,0,3,0,5,0,2,1,1,1,5,11,2,3,1,1,0,94,,86
2016R1205,Adelaide,2016,12,2012662083,Luke Brown,81,13,9,4,4,0,0,0,3,0,2,0,1,0,0,0,3,10,0,0,2,0,0,83,,59
2016R1205,Adelaide,2016,12,2014678070,Charlie Cameron,37,13,8,6,5,1,1,0,3,0,3,0,1,0,1,0,6,8,2,3,2,2,1,80,,85
2016R1205,Adelaide,2016,12,2009675555,Kyle Cheney,65,13,7,4,6,0,0,0,3,1,1,0,2,1,0,0,9,6,1,0,5,0,0,83,,68
2016R1205,Adelaide,2016,12,2014678470,Matt Crouch,35,24,6,1,18,0,0,0,7,1,0,5,0,2,0,0,11,14,0,0,3,0,0,68,,103
2016R1205,Adelaide,2016,12,2006687579,Richard Douglas,183,14,7,3,7,1,1,0,5,0,3,2,1,0,0,0,10,3,3,2,1,0,1,77,,75
2016R1205,Adelaide,2016,12,2013724713,Kyle Hartigan,39,11,10,4,1,0,0,0,2,4,0,0,3,0,0,0,2,9,0,0,11,0,0,93,,65
2016R1205,Adelaide,2016,12,2009748959,Sam Jacobs,139,14,9,7,5,0,1,36,5,0,2,1,1,0,1,0,4,10,2,1,1,0,2,78,,81
2016R1205,Adelaide,2016,12,2012743763,Josh Jenkins,81,12,9,7,3,3,1,4,1,0,4,3,0,1,0,0,7,6,1,3,1,0,1,79,,101
2016R1205,Adelaide,2016,12,2013762245,Rory Laird,65,25,18,10,7,0,0,0,4,2,2,1,0,1,0,2,7,18,0,0,3,0,1,89,,112
2016R1205,Adelaide,2016,12,2015761111,Jake Lever,24,18,14,8,4,0,0,0,1,2,3,0,6,1,5,0,8,11,1,0,7,0,0,82,,82
2016R1205,Adelaide,2016,12,2010763943,Tom Lynch,71,23,17,10,6,1,2,0,1,0,2,0,1,1,0,0,7,18,1,0,1,0,1,88,,93
2016R1205,Adelaide,2016,12,2012767797,Jarryd Lyons,43,23,11,2,12,0,1,0,6,1,2,3,1,2,0,0,17,8,0,0,2,0,1,71,,109
2016R1205,Adelaide,2016,12,2008774238,David Mackay,152,20,11,5,9,0,1,0,5,3,4,4,1,1,1,0,12,10,0,1,1,0,0,68,,80
2016R1205,Adelaide,2016,12,2016777178,Mitch McGovern,12,10,7,4,3,1,0,0,4,0,2,0,2,1,0,0,4,6,2,0,1,0,0,83,,51
2016R1205,Adelaide,2016,12,2012834096,Paul Seedsman,61,22,10,6,12,0,1,0,7,3,7,2,1,0,0,0,6,16,0,0,1,0,0,82,,83
2016R1205,Adelaide,2016,12,2009835778,Rory Sloane,130,29,19,2,10,0,0,0,6,0,5,9,3,3,1,3,17,13,1,0,4,0,2,78,,114
2016R1205,Adelaide,2016,12,2011832909,Brodie Smith,109,22,12,6,10,0,2,0,1,1,6,2,2,1,1,0,6,16,0,0,1,0,0,74,,68
2016R1205,Adelaide,2016,12,2011843284,Daniel Talia,110,12,8,6,4,0,0,0,4,1,0,1,1,2,1,0,7,5,2,0,5,0,0,100,,84
2016R1205,Adelaide,2016,12,2001849962,Scott Thompson,296,24,13,2,11,0,0,0,12,0,5,6,5,1,2,0,11,12,1,0,0,0,0,76,,96
2016R1205,Adelaide,2016,12,2009877055,Taylor Walker,119,12,7,3,5,2,0,0,1,0,2,0,3,0,2,0,4,8,0,1,1,0,2,93,,62
2016R1401,Adelaide,2016,14,2015652891,Rory Atkins,21,21,13,6,8,1,3,1,2,3,3,3,0,0,0,0,7,16,0,2,1,0,0,82,,98
2016R1401,Adelaide,2016,14,2005667052,Eddie Betts,242,14,10,2,4,2,4,0,3,0,1,2,0,0,0,0,5,10,0,2,1,0,0,85,,85
2016R1401,Adelaide,2016,14,2012662083,Luke Brown,82,15,6,2,9,0,0,0,2,1,2,1,3,1,1,0,6,10,1,0,0,0,0,81,,51
2016R1401,Adelaide,2016,14,2014678070,Charlie Cameron,38,9,5,2,4,0,2,0,8,1,2,0,2,0,1,0,3,8,0,1,1,4,1,81,,57
2016R1401,Adelaide,2016,14,2009675555,Kyle Cheney,66,12,9,6,3,0,0,0,1,3,0,0,2,0,0,0,3,9,0,0,5,0,0,95,,50
2016R1401,Adelaide,2016,14,2013674392,Brad Crouch,30,20,11,1,9,0,0,0,9,1,4,3,3,0,1,0,9,10,0,0,0,0,0,68,,83
2016R1401,Adelaide,2016,14,2014678470,Matt Crouch,36,32,14,3,18,2,0,0,7,3,1,8,2,2,1,3,16,16,0,0,1,0,1,69,,144
2016R1401,Adelaide,2016,14,2006687579,Richard Douglas,184,19,10,5,9,2,1,0,2,0,2,2,1,2,1,0,7,13,0,1,5,1,1,78,,104
2016R1401,Adelaide,2016,14,2013724713,Kyle Hartigan,40,7,4,3,3,0,0,0,2,3,0,0,1,0,1,0,3,4,0,0,9,0,0,90,,46
2016R1401,Adelaide,2016,14,2009748959,Sam Jacobs,140,16,9,4,7,0,1,32,0,2,5,2,0,3,0,0,8,7,3,1,6,0,0,85,,98
2016R1401,Adelaide,2016,14,2012743763,Josh Jenkins,82,10,8,4,2,1,2,6,3,0,3,0,1,1,0,0,7,3,1,0,3,0,0,84,,82
2016R1401,Adelaide,2016,14,2013762245,Rory Laird,66,20,12,4,8,0,1,0,3,1,1,1,2,1,1,0,11,10,1,0,1,0,0,87,,91
2016R1401,Adelaide,2016,14,2015761111,Jake Lever,25,18,12,6,6,0,0,0,0,6,1,0,2,0,1,0,7,10,2,0,7,0,0,90,,89
2016R1401,Adelaide,2016,14,2010763943,Tom Lynch,72,27,11,4,16,1,2,0,2,0,1,1,4,1,0,0,14,10,0,1,1,0,2,84,,85
2016R1401,Adelaide,2016,14,2012767797,Jarryd Lyons,44,19,12,5,7,0,1,0,4,1,3,4,3,0,1,0,7,13,0,1,1,0,0,67,,66
2016R1401,Adelaide,2016,14,2008774238,David Mackay,153,23,15,2,8,0,1,0,2,3,7,2,3,1,0,0,7,14,0,0,0,2,0,78,,68
2016R1401,Adelaide,2016,14,2016777178,Mitch McGovern,13,13,8,7,5,1,1,0,5,0,3,1,4,2,1,0,6,7,2,1,0,0,1,82,,85
2016R1401,Adelaide,2016,14,2009835778,Rory Sloane,131,30,16,2,14,0,2,1,13,3,4,7,3,2,0,2,19,11,0,0,2,0,0,78,,145
2016R1401,Adelaide,2016,14,2011832909,Brodie Smith,110,17,12,2,5,0,0,0,1,1,7,2,6,1,2,0,8,9,1,0,1,0,0,81,,47
2016R1401,Adelaide,2016,14,2011843284,Daniel Talia,111,9,3,1,6,0,0,0,4,0,0,0,3,0,1,0,3,6,0,0,14,0,0,95,,57
2016R1401,Adelaide,2016,14,2001849962,Scott Thompson,297,24,10,2,14,0,0,0,9,1,4,9,4,1,1,0,15,9,0,0,2,0,0,74,,97
2016R1401,Adelaide,2016,14,2009877055,Taylor Walker,120,12,9,7,3,2,2,0,3,0,5,0,1,0,1,0,6,6,2,2,2,1,2,85,,103
2016R1506,Adelaide,2016,15,2015652891,Rory Atkins,22,20,10,2,10,1,0,0,2,2,0,2,1,1,0,0,3,16,0,1,2,0,1,79,,69
2016R1506,Adelaide,2016,15,2005667052,Eddie Betts,243,13,11,4,2,3,0,0,6,0,3,2,1,1,0,0,7,5,1,2,3,2,1,86,,99
2016R1506,Adelaide,2016,15,2012662083,Luke Brown,83,11,7,1,4,0,0,0,3,2,0,0,1,1,0,0,5,6,0,0,5,0,0,82,,52
2016R1506,Adelaide,2016,15,2014678070,Charlie Cameron,39,17,10,4,7,2,2,0,3,1,4,2,2,1,0,0,6,11,0,2,0,2,0,76,,83
2016R1506,Adelaide,2016,15,2009675555,Kyle Cheney,67,13,8,4,5,0,0,0,2,1,1,0,2,0,1,0,5,10,1,0,6,0,0,95,,66
2016R1506,Adelaide,2016,15,2013674392,Brad Crouch,31,26,9,1,17,0,0,0,9,1,1,7,6,1,3,0,13,14,0,0,3,0,1,72,,83
2016R1506,Adelaide,2016,15,2014678470,Matt Crouch,37,21,7,1,14,0,0,0,7,1,2,4,2,0,0,0,10,11,0,0,0,0,0,68,,65
2016R1506,Adelaide,2016,15,2006687579,Richard Douglas,185,14,12,4,2,3,1,0,4,0,3,0,0,0,0,0,3,11,0,2,2,0,1,84,,88
2016R1506,Adelaide,2016,15,2013724713,Kyle Hartigan,41,10,5,2,5,0,0,0,0,2,1,0,5,1,2,0,5,5,1,0,3,0,0,90,,30
2016R1506,Adelaide,2016,15,2009748959,Sam Jacobs,141,15,9,2,6,0,0,29,2,2,0,1,1,0,0,0,5,9,0,0,5,0,1,82,,88
2016R1506,Adelaide,2016,15,2012743763,Josh Jenkins,83,13,7,5,6,2,1,13,3,1,3,2,2,1,0,0,7,6,2,1,3,0,0,86,,82
2016R1506,Adelaide,2016,15,2013762245,Rory Laird,67,25,13,10,12,0,0,0,3,4,1,0,0,1,0,3,6,19,1,0,0,0,0,89,,96
2016R1506,Adelaide,2016,15,2015761111,Jake Lever,26,10,6,4,4,0,1,0,0,1,0,0,6,0,4,0,5,5,0,1,5,0,0,80,,27
2016R1506,Adelaide,2016,15,2010763943,Tom Lynch,73,21,14,8,7,1,0,0,5,0,6,1,2,1,0,0,6,15,0,1,2,1,4,90,,108
2016R1506,Adelaide,2016,15,2012767797,Jarryd Lyons,45,23,16,3,7,1,1,0,5,0,7,5,2,0,0,0,12,10,2,0,2,1,1,67,,86
2016R1506,Adelaide,2016,15,2008774238,David Mackay,154,20,12,5,8,0,1,0,6,4,3,4,4,0,2,0,6,14,0,0,2,0,1,80,,86
2016R1506,Adelaide,2016,15,2016777178,Mitch McGovern,14,11,6,3,5,2,1,0,6,0,1,0,0,0,0,0,5,6,1,1,4,0,1,74,,73
2016R1506,Adelaide,2016,15,2009835778,Rory Sloane,132,23,12,5,11,0,0,0,13,2,4,3,2,0,0,1,10,13,1,1,3,1,1,81,,106
2016R1506,Adelaide,2016,15,2011832909,Brodie Smith,111,15,9,3,6,0,0,0,8,2,4,1,4,1,1,0,4,11,0,1,1,0,0,75,,60
2016R1506,Adelaide,2016,15,2011843284,Daniel Talia,112,13,9,4,4,0,0,0,1,3,1,0,4,0,1,0,6,6,1,0,5,0,0,95,,49
2016R1506,Adelaide,2016,15,2001849962,Scott Thompson,298,18,10,0,8,0,0,0,9,1,3,5,4,1,1,0,9,10,0,0,0,0,0,80,,78
2016R1506,Adelaide,2016,15,2009877055,Taylor Walker,121,18,14,8,4,3,0,0,4,0,5,0,4,2,2,0,7,12,4,3,0,0,2,88,,100
2016R1607,Adelaide,2016,16,2015652891,Rory Atkins,23,19,9,4,10,0,1,1,3,1,4,0,2,0,0,0,5,14,0,1,0,0,3,86,,76
2016R1607,Adelaide,2016,16,2005667052,Eddie Betts,244,17,7,2,10,3,0,0,2,0,0,2,5,1,0,0,12,4,1,2,1,0,3,80,,88
2016R1607,Adelaide,2016,16,2014678070,Charlie Cameron,40,9,6,2,3,0,2,0,7,1,2,0,2,0,2,0,0,9,0,1,2,1,0,82,,47
2016R1607,Adelaide,2016,16,2009675555,Kyle Cheney,68,19,11,4,8,0,1,0,3,4,1,2,2,0,1,0,11,9,1,0,8,1,0,90,,85
2016R1607,Adelaide,2016,16,2013674392,Brad Crouch,32,29,14,4,15,1,0,0,7,3,3,7,4,1,2,0,11,19,0,0,2,0,1,72,,109
2016R1607,Adelaide,2016,16,2014678470,Matt Crouch,38,32,8,2,24,0,0,0,0,2,4,3,3,0,1,0,13,19,0,1,1,1,0,66,,87
2016R1607,Adelaide,2016,16,2006687579,Richard Douglas,186,13,8,2,5,1,1,0,6,0,3,0,1,1,0,0,3,11,0,1,1,2,1,80,,81
2016R1607,Adelaide,2016,16,2013724713,Kyle Hartigan,42,18,8,2,10,0,0,0,0,1,2,0,4,0,1,0,2,16,0,0,4,0,0,97,,39
2016R1607,Adelaide,2016,16,2010728130,Ricky Henderson,87,26,12,6,14,0,0,0,1,1,4,0,3,1,2,0,6,20,0,0,0,0,1,78,,81
2016R1607,Adelaide,2016,16,2009748959,Sam Jacobs,142,15,9,3,6,3,0,36,5,4,0,3,5,1,1,2,6,9,0,0,2,0,0,81,,114
2016R1607,Adelaide,2016,16,2012743763,Josh Jenkins,84,14,12,7,2,3,2,3,3,0,4,2,0,2,0,0,6,7,1,4,3,0,2,85,,90
2016R1607,Adelaide,2016,16,2013762245,Rory Laird,68,35,18,4,17,0,0,0,0,9,2,2,1,4,0,1,14,20,0,0,0,0,0,87,,130
2016R1607,Adelaide,2016,16,2015761111,Jake Lever,27,26,16,4,10,0,0,0,0,4,1,0,5,1,1,0,11,16,0,0,8,0,0,89,,97
2016R1607,Adelaide,2016,16,2010763943,Tom Lynch,74,17,10,8,7,1,1,0,3,0,3,1,2,0,1,0,6,13,0,2,0,0,1,90,,81
2016R1607,Adelaide,2016,16,2012767797,Jarryd Lyons,46,20,12,2,8,1,0,0,4,1,8,5,1,0,0,0,12,8,1,1,1,0,0,68,,77
2016R1607,Adelaide,2016,16,2008774238,David Mackay,155,20,11,2,9,1,0,0,4,1,3,0,4,0,0,0,7,14,1,0,3,0,0,82,,79
2016R1607,Adelaide,2016,16,2016777178,Mitch McGovern,15,9,4,3,5,1,0,0,3,0,1,1,0,0,0,0,5,5,1,1,1,0,0,72,,49
2016R1607,Adelaide,2016,16,2009835778,Rory Sloane,133,34,15,4,19,0,1,0,8,4,4,10,7,1,2,3,20,15,0,1,5,0,0,79,,114
2016R1607,Adelaide,2016,16,2011832909,Brodie Smith,112,18,11,4,7,0,1,0,2,4,1,1,2,1,0,0,9,9,0,0,3,0,0,84,,82
2016R1607,Adelaide,2016,16,2011843284,Daniel Talia,113,28,17,7,11,0,0,0,2,4,2,0,5,1,0,0,10,17,0,0,17,0,0,89,,122
2016R1607,Adelaide,2016,16,2001849962,Scott Thompson,299,20,10,3,10,0,0,0,9,0,1,4,4,3,2,0,9,10,1,0,0,0,0,77,,82
2016R1607,Adelaide,2016,16,2009877055,Taylor Walker,122,14,9,5,5,1,0,0,3,0,6,0,4,1,2,0,4,10,0,0,1,0,2,86,,74
2016R1706,Adelaide,2016,17,2015652891,Rory Atkins,24,25,14,5,11,1,1,0,2,2,4,1,4,1,1,0,5,20,0,1,0,0,0,76,,71
