year,round,player,team,score
2021,18,Brodie Smith,Crows,115
2021,18,Jamie Cripps,Eagles,115
2021,18,Andrew Gaff,Eagles,114
2021,18,Harry Schoenberg,Crows,113
2021,18,Jack Riewoldt,Tigers,113
2021,18,John Noble,Magpies,112
2021,18,Bradley Hill,Saints,110
2021,18,Christopher Mayne,Magpies,110
2021,18,Touk Miller,Suns,110
2021,18,Brayden Fiorini,Suns,109
2021,18,Scott Lycett,Power,108
2021,18,Zach Tuohy,Cats,108
2021,18,Tim Taranto,Giants,108
2021,18,Jack Martin,Blues,107
2021,18,Hugh McCluggage,Lions,107
2021,18,Liam Ryan,Eagles,106
2021,18,Mitch Robinson,Lions,105
2021,18,Dayne Zorko,Lions,105
2021,18,Peter Wright,Bombers,105
2021,18,Patrick Dangerfield,Cats,105
2021,18,Marcus Bontempelli,Bulldogs,105
2021,18,Jacob Hopper,Giants,104
2021,18,Zachary Merrett,Bombers,104
2021,18,Sean Darcy,Dockers,103
2021,18,Jarryd Lyons,Lions,103
2021,18,Brandan Parfitt,Cats,103
2021,18,Toby Nankervis,Tigers,102
2021,18,Paul Seedsman,Crows,101
2021,18,Ryan Burton,Power,101
2021,18,Tom Phillips,Hawks,98
2021,18,Bailey Smith,Bulldogs,98
2021,18,Nicholas Holman,Suns,98
2021,18,Jayden Short,Tigers,97
2021,18,Jack Petruccelle,Eagles,97
2021,18,Lachlan Hunter,Bulldogs,97
2021,18,Jordan Dawson,Swans,97
2021,18,Quinton Narkle,Cats,97
2021,18,Jack Graham,Tigers,97
2021,18,Justin McInerney Injured,Swans,96
2021,18,Tom Hickey,Swans,96
2021,18,Jake Lloyd,Swans,96
2021,18,Andrew Brayshaw,Dockers,96
2021,18,Jacob Weitering,Blues,96
2021,18,Trent McKenzie,Power,96
2021,18,Jy Simpkin,Kangaroos,96
2021,18,George Hewett,Swans,95
2021,18,Max Gawn,Demons,95
2021,18,Luke Dunstan,Saints,95
2021,18,Tim Kelly,Eagles,94
2021,18,Jake Kelly,Crows,94
2021,18,Tom Hawkins,Cats,92
2021,18,Bailey Dale,Bulldogs,92
2021,18,Josh Kennedy Injured,Swans,92
2021,18,Jaeger O'Meara,Hawks,92
2021,18,Luke Dahlhaus,Cats,91
2021,18,Jack Payne,Lions,91
2021,18,Isaac Smith,Cats,91
2021,18,Jackson Macrae,Bulldogs,90
2021,18,Luke McDonald,Kangaroos,90
2021,18,James Worpel,Hawks,90
2021,18,Alex Sexton,Suns,90
2021,18,Christian Petracca,Demons,90
2021,18,Taylor Adams,Magpies,89
2021,18,Dyson Heppell,Bombers,88
2021,18,Todd Goldstein,Kangaroos,88
2021,18,Reilly O'Brien,Crows,88
2021,18,Ben Ainsworth,Suns,88
2021,18,Tom Lynch,Crows,88
2021,18,Bradley Sheppard,Eagles,87
2021,18,Riley Bonner,Power,87
2021,18,Timothy English,Bulldogs,87
2021,18,Lachie Neale,Lions,86
2021,18,Luke Breust,Hawks,86
2021,18,Jamie Elliott,Magpies,86
2021,18,Elliot Yeo,Eagles,86
2021,18,Isaac Quaynor,Magpies,86
2021,18,Joshua Kelly,Giants,86
2021,18,Shaun Higgins,Cats,86
2021,18,Luke Ryan,Dockers,85
2021,18,Shaun Atley,Kangaroos,85
2021,18,Sebastian Ross,Saints,85
2021,18,Callan Ward,Giants,85
2021,18,Daniel Rich,Lions,85
2021,18,Harry Perryman,Giants,85
2021,18,Trent Cotchin,Tigers,84
2021,18,Brody Mihocek,Magpies,84
2021,18,Shai Bolton,Tigers,84
2021,18,Liam Shiels,Hawks,84
2021,18,Jake Stringer,Bombers,84
2021,18,Curtis Taylor,Kangaroos,83
2021,18,Jack Lukosius,Suns,83
2021,18,Josh Dunkley,Bulldogs,83
2021,18,Christian Salem,Demons,82
2021,18,Matt Guelfi,Bombers,82
2021,18,Scott Pendlebury,Magpies,81
2021,18,Thomas Stewart,Cats,81
2021,18,Bayley Fritsch,Demons,81
2021,18,Joel Selwood,Cats,81
2021,18,Jeremy McGovern,Eagles,81
2021,18,Mitch Georgiades,Power,80
2021,18,Nick Hind,Bombers,79
2021,18,Kane Lambert,Tigers,79
2021,18,Edward Curnow,Blues,79
2021,18,Luke Davies-Uniacke,Kangaroos,79
2021,18,Lance Franklin,Swans,79
2021,18,Shaun Burgoyne,Hawks,78
2021,18,Cameron Zurhaar,Kangaroos,78
2021,18,Noah Anderson,Suns,78
2021,18,Mark O'Connor,Cats,78
2021,18,Mabior Chol,Tigers,78
2021,18,Andrew McPherson,Crows,77
2021,18,Jimmy Webster,Saints,77
2021,18,Brodie Grundy,Magpies,77
2021,18,Trey Ruscoe,Magpies,77
2021,18,Luke Edwards,Eagles,76
2021,18,James Cousins,Hawks,76
2021,18,David Swallow,Suns,76
2021,18,Oliver Henry,Magpies,76
2021,18,Jordan Ridley,Bombers,76
2021,18,Samuel Collins,Suns,76
2021,18,Connor West,Eagles,76
2021,18,Jack Ziebell,Kangaroos,76
2021,18,Aliir Aliir,Power,76
2021,18,Adam Cerra,Dockers,75
2021,18,Ben McEvoy,Hawks,75
2021,18,Jack Bowes,Suns,74
2021,18,Angus Brayshaw,Demons,74
2021,18,Rhys Stanley,Cats,74
2021,18,Trent Bianco,Magpies,74
2021,18,Will Snelling,Bombers,74
2021,18,Errol Gulden,Swans,74
2021,18,Tom Cole,Eagles,74
2021,18,Tom Papley,Swans,73
2021,18,Cale Hooker,Bombers,73
2021,18,Bailey Williams,Bulldogs,73
2021,18,Sam Frost,Hawks,73
2021,18,Gryan Miers,Cats,73
2021,18,Ed Langdon,Demons,73
2021,18,Lachlan Bramble,Hawks,73
2021,18,Rory Sloane,Crows,73
2021,18,Harry McKay,Blues,73
2021,18,Bradley Close,Cats,73
2021,18,Liam Duggan,Eagles,72
2021,18,Liam Stocker,Blues,72
2021,18,Jed Bews,Cats,72
2021,18,Tom McCartin,Swans,72
2021,18,Tom Green,Giants,72
2021,18,Grant Birchall,Lions,72
2021,18,Dane Rampe,Swans,71
2021,18,Zachary Williams,Blues,71
2021,18,Isaac Heeney,Swans,71
2021,18,Liam Baker,Tigers,71
2021,18,Caleb Daniel,Bulldogs,71
2021,18,Will Hayward,Swans,71
2021,18,Matthew Flynn,Giants,71
2021,18,Travis Boak,Power,70
2021,18,Dean Kent,Saints,70
2021,18,James Jordon,Demons,69
2021,18,Nicholas Naitanui,Eagles,69
2021,18,Darcy Tucker,Dockers,69
2021,18,Steele Sidebottom,Magpies,69
2021,18,Joe Daniher,Lions,69
2021,18,Jack Crisp,Magpies,69
2021,18,Jason Johannisen,Bulldogs,68
2021,18,Eddie Betts,Blues,68
2021,18,Jack Darling,Eagles,68
2021,18,Matthew Parker,Tigers,68
2021,18,Matt Cottrell,Blues,68
2021,18,Michael Hibberd,Demons,68
2021,18,Caleb Serong,Dockers,68
2021,18,Isaac Cumming,Giants,68
2021,18,Jake Lever,Demons,67
2021,18,Wil Powell,Suns,67
2021,18,Tom De Koning,Blues,66
2021,18,Jack Henry,Cats,66
2021,18,Adam Kennedy,Giants,66
2021,18,Harris Andrews,Lions,66
2021,18,Jesse Hogan,Giants,66
2021,18,Sam Powell-Pepper,Power,66
2021,18,Nick Blakey,Swans,66
2021,18,Alex Keath,Bulldogs,65
2021,18,Patrick Ryder,Saints,65
2021,18,Jaidyn Stephenson,Kangaroos,65
2021,18,Kysaiah Pickett,Demons,65
2021,18,Jake Kolodjashnij,Cats,65
2021,18,Mitchell Lewis,Hawks,64
2021,18,Nathan Fyfe,Dockers,64
2021,18,Jayden Hunt,Demons,64
2021,18,Mason Redman,Bombers,64
2021,18,Oliver Florent,Swans,64
2021,18,David Astbury,Tigers,64
2021,18,Alex Neal-Bullen,Demons,64
2021,18,Robbie Tarrant,Kangaroos,64
2021,18,Stephen Coniglio,Giants,64
2021,18,Peter Ladhams,Power,64
2021,18,Jack Madgen,Magpies,63
2021,18,Charlie Spargo,Demons,63
2021,18,Zac Fisher,Blues,63
2021,18,Brent Daniels,Giants,63
2021,18,Zak Jones,Saints,62
2021,18,Zac Bailey,Lions,62
2021,18,Luke Shuey,Eagles,62
2021,18,Brayden Maynard,Magpies,62
2021,18,Dylan Moore,Hawks,62
2021,18,Nic Newman,Blues,61
2021,18,Taylor Walker,Crows,61
2021,18,Michael Walters,Dockers,61
2021,18,Mark Blicavs,Cats,61
2021,18,Jack Silvagni,Blues,61
2021,18,Rhyan Mansell,Tigers,61
2021,18,Jeremy Finlayson,Giants,61
2021,18,Darcy Byrne-Jones,Power,61
2021,18,Blake Acres,Dockers,60
2021,18,Nick Larkey,Kangaroos,60
2021,18,Jack Mahony,Kangaroos,60
2021,18,David MacKay,Crows,60
2021,18,Adam Saad,Blues,60
2021,18,Jamarra Ugle-Hagan,Bulldogs,60
2021,18,Connor Idun,Giants,59
2021,18,Daniel Rioli,Tigers,59
2021,18,Travis Colyer,Dockers,59
2021,18,Tom Cutler,Bombers,59
2021,18,Josh Bruce,Bulldogs,59
2021,18,Brandon Starcevich,Lions,59
2021,18,Damon Greaves,Hawks,59
2021,18,Thomas Jonas,Power,59
2021,18,Charlie Cameron,Lions,59
2021,18,James Rowe,Crows,58
2021,18,Aaron Vandenberg,Demons,58
2021,18,Brayden Ham,Bombers,58
2021,18,Sam Wicks,Swans,58
2021,18,Tom Highmore,Saints,58
2021,18,Sam Petrevski-Seton,Blues,58
2021,18,Deven Robertson,Lions,58
2021,18,Cody Weightman,Bulldogs,57
2021,18,Taylor Duryea,Bulldogs,57
2021,18,Rory Atkins,Suns,57
2021,18,Chayce Jones,Crows,57
2021,18,Robbie Fox,Swans,57
2021,18,Nathan Wilson,Dockers,57
2021,18,Harrison Himmelberg,Giants,57
2021,18,Caleb Graham,Suns,57
2021,18,Ben Brown,Demons,57
2021,18,James Stewart,Bombers,56
2021,18,Lachlan Murphy,Crows,56
2021,18,Ed Richards,Bulldogs,56
2021,18,Tim Membrey,Saints,56
2021,18,Dougal Howard,Saints,56
2021,18,Dominic Sheed,Eagles,56
2021,18,Willem Drew,Power,56
2021,18,Ben McKay,Kangaroos,56
2021,18,Daniel Lloyd,Giants,56
2021,18,Darcy Fogarty,Crows,56
2021,18,Daniel Howe,Hawks,56
2021,18,Dan Houston,Power,56
2021,18,Boyd Woodcock,Power,55
2021,18,Will Hoskin-Elliott,Magpies,55
2021,18,Daniel McStay,Lions,55
2021,18,Charlie Lazzaro,Kangaroos,55
2021,18,Zac Langdon,Eagles,55
2021,18,Josh Corbett,Suns,54
2021,18,Ben King,Suns,54
2021,18,Callum Wilkie,Saints,54
2021,18,Ryan Byrnes,Saints,54
2021,18,James Aish,Dockers,53
2021,18,Sean Lemmens,Suns,53
2021,18,Sam Taylor,Giants,53
2021,18,Matt Rowell,Suns,53
2021,18,Tom Williamson,Blues,52
2021,18,Will Phillips,Kangaroos,52
2021,18,Dustin Martin,Tigers,51
2021,18,Lachlan McNeil,Bulldogs,51
2021,18,Sydney Stack,Tigers,51
2021,18,Josh Rotham,Eagles,51
2021,18,Sam Switkowski,Dockers,51
2021,18,Jack Sinclair,Saints,51
2021,18,Nathan Murphy,Magpies,51
2021,18,Tanner Bruhn,Giants,51
2021,18,Sam Draper,Bombers,51
2021,18,Jarrod Lienert,Power,51
2021,18,Callum Brown,Magpies,50
2021,18,Denver Grainger-Barras,Hawks,50
2021,18,Lincoln McCarthy,Lions,50
2021,18,Charlie Ballard,Suns,50
2021,18,Oscar McInerney,Lions,50
2021,18,Sam Durham,Bombers,49
2021,18,Charlie Dixon,Power,49
2021,18,Ned Reeves,Hawks,49
2021,18,Jack Ross,Tigers,49
2021,18,Bailey Scott,Kangaroos,48
2021,18,Trent Rivers,Demons,48
2021,18,Ryan Lester,Lions,47
2021,18,Esava Ratugolea,Cats,47
2021,18,Tom Atkins,Cats,46
2021,18,Paddy Dow,Blues,46
2021,18,Tristan Xerri,Kangaroos,46
2021,18,Leo Connolly,Saints,46
2021,18,Miles Bergman,Power,46
2021,18,Tom McDonald,Demons,46
2021,18,Jason Castagna,Tigers,46
2021,18,Sam Flanders,Suns,46
2021,18,Tim O'Brien,Hawks,46
2021,18,Kyle Hartigan,Hawks,46
2021,18,Chris Burgess,Suns,45
2021,18,Tom Lynch,Tigers,45
2021,18,Trent Dumont,Kangaroos,45
2021,18,Lachlan Schultz,Dockers,44
2021,18,Jack Billings,Saints,44
2021,18,Sam Berry,Crows,44
2021,18,Nick Murray,Crows,44
2021,18,Steven May,Demons,44
2021,18,Jack Newnes,Blues,43
2021,18,Daniel Butler,Saints,43
2021,18,Liam Jones,Blues,43
2021,18,Archie Perkins,Bombers,43
2021,18,Nick Haynes,Giants,43
2021,18,Will Hamill,Crows,43
2021,18,Ned McHenry,Crows,42
2021,18,Harrison Petty,Demons,42
2021,18,Riley Garcia,Bulldogs,41
2021,18,Izak Rankine,Suns,41
2021,18,Darcy Cameron,Magpies,41
2021,18,Hayden Crozier,Bulldogs,40
2021,18,Matt Owies,Blues,40
2021,18,Dylan Grimes,Tigers,40
2021,18,Joel Amartey,Swans,40
2021,18,Roarke Smith,Bulldogs,40
2021,18,Oscar Allen,Eagles,39
2021,18,Nikolas Cox,Bombers,39
2021,18,Elliott Himmelberg,Crows,39
2021,18,Jake Aarts,Tigers,39
2021,18,Sam Mayes,Power,39
2021,18,Xavier O'Halloran,Giants,39
2021,18,Ben Long,Saints,38
2021,18,Daniel McKenzie,Saints,38
2021,18,Tom Fullarton,Lions,38
2021,18,Todd Marshall,Power,38
2021,18,Devon Smith,Bombers,38
2021,18,David Mundy,Dockers,38
2021,18,Dylan Stephens,Swans,38
2021,18,Max King,Saints,37
2021,18,Aaron Naughton,Bulldogs,36
2021,18,Jordon Butts,Crows,36
2021,18,Jaxon Prior,Lions,36
2021,18,Ethan Hughes,Dockers,36
2021,18,Jordan Roughead,Magpies,35
2021,18,Bailey Williams,Eagles,35
2021,18,Marlion Pickett,Tigers,35
2021,18,Keidean Coleman,Lions,33
2021,18,Alec Waterman,Bombers,33
2021,18,Tyler Brockman,Hawks,33
2021,18,Jacob Koschitzke,Hawks,33
2021,18,Lachlan Plowman,Blues,32
2021,18,Harry Edwards,Eagles,32
2021,18,Phil Davis,Giants,32
2021,18,Joshua Walker,Kangaroos,31
2021,18,Josh Treacy,Dockers,29
2021,18,Anthony McDonald-Tipungwuti,Bombers,29
2021,18,Jack Bytel,Saints,29
2021,18,Luke Jackson,Demons,29
2021,18,James Rowbottom,Swans,25
2021,18,Griffin Logue,Dockers,25
2021,18,Jayden Laverde,Bombers,24
2021,18,Kamdyn Mcintosh,Tigers,23
2021,18,James Madden,Lions,23
2021,18,Zaine Cordy,Bulldogs,23
2021,18,Brandon Walker,Dockers,22
2021,18,Rory Lobb,Dockers,22
2021,18,Bailey Banfield,Dockers,21
2021,18,Martin Frederick,Power,21
2021,18,Liam Henry,Dockers,21
2021,18,Kayne Turner,Kangaroos,20
2021,18,Samuel Reid,Giants,19
2021,18,James Bell,Swans,16
2021,18,Emerson Jeka,Hawks,14
2021,18,Ryan Garthwaite,Tigers,13
2021,18,Lachlan Sholl,Crows,13
2021,18,Zachary Sproule,Giants,12
2021,18,Caleb Poulter,Magpies,12
2021,18,Alex Pearce,Dockers,12
2021,18,Brandon Ellis,Suns,10
2021,18,Jackson Nelson,Eagles,6
2021,18,Atu Bosenavulagi,Kangaroos,6
2021,18,Jed McEntee,Power,2
2021,18,Ben Ronke,Swans,0
2021,18,Martin Gleeson,Bombers,0
2021,18,Lachlan Fogarty,Blues,0
2021,18,Max Holmes Injured,Cats,0
2021,18,Tom Sparrow,Demons,0
2021,18,Josh Thomas,Magpies,0
2021,18,Anthony Scott,Bulldogs,0
2021,18,Thomas Berry,Lions,0
2021,18,Jai Newcombe,Hawks,0
2021,19,Brayden Fiorini,Suns,142
2021,19,Rory Laird,Crows,142
2021,19,Jack Crisp,Magpies,141
2021,19,Jackson Macrae,Bulldogs,138
2021,19,Jarryd Lyons,Lions,136
2021,19,Lachie Whitfield,Giants,132
2021,19,Isaac Heeney,Swans,132
2021,19,Adam Cerra,Dockers,129
2021,19,Caleb Daniel,Bulldogs,128
2021,19,Touk Miller,Suns,127
2021,19,Clayton Oliver,Demons,126
2021,19,Christian Petracca,Demons,126
2021,19,Josh Kennedy Injured,Swans,125
2021,19,Jy Simpkin,Kangaroos,125
2021,19,Bailey Smith,Bulldogs,125
2021,19,Nick Larkey,Kangaroos,123
2021,19,Marcus Bontempelli,Bulldogs,123
2021,19,Max Gawn,Demons,119
2021,19,Andrew Brayshaw,Dockers,118
2021,19,Patrick Dangerfield,Cats,118
2021,19,Mitch Robinson,Lions,117
2021,19,Cameron Guthrie,Cats,117
2021,19,Jack Lukosius,Suns,117
2021,19,Jaidyn Stephenson,Kangaroos,115
2021,19,Tarryn Thomas,Kangaroos,115
2021,19,Ben Keays,Crows,114
2021,19,Andrew Gaff,Eagles,113
2021,19,Tom Mitchell,Hawks,112
2021,19,Jeremy Sharp,Suns,112
2021,19,Aaron Hall,Kangaroos,112
2021,19,Luke Parker,Swans,110
2021,19,Jack Steele,Saints,106
2021,19,Jack Silvagni,Blues,106
2021,19,Dominic Sheed,Eagles,106
2021,19,Errol Gulden,Swans,105
2021,19,Thomas Stewart,Cats,104
2021,19,Max King,Saints,104
2021,19,Jaeger O'Meara,Hawks,104
2021,19,Daniel Rich,Lions,103
2021,19,Sam Taylor,Giants,103
2021,19,Zak Jones,Saints,103
2021,19,Jake Lloyd,Swans,103
2021,19,Dyson Heppell,Bombers,103
2021,19,Reilly O'Brien,Crows,101
2021,19,Taylor Adams,Magpies,101
2021,19,Lachlan Hunter,Bulldogs,100
2021,19,Oliver Wines,Power,100
2021,19,Tom Green,Giants,100
2021,19,Alex Neal-Bullen,Demons,100
2021,19,Jack Newnes,Blues,99
2021,19,Tom Hickey,Swans,99
2021,19,Jack Ross,Tigers,99
2021,19,Trent Dumont,Kangaroos,99
2021,19,Dayne Zorko,Lions,98
2021,19,Brodie Grundy,Magpies,98
2021,19,Isaac Cumming,Giants,98
2021,19,Harry Perryman,Giants,98
2021,19,Dylan Moore,Hawks,97
2021,19,Oscar McInerney,Lions,97
2021,19,James Worpel,Hawks,96
2021,19,Isaac Smith,Cats,96
2021,19,Paul Seedsman,Crows,96
2021,19,Harry Schoenberg,Crows,96
2021,19,Joshua Kelly,Giants,96
2021,19,Oliver Florent,Swans,95
2021,19,David Swallow,Suns,95
2021,19,Joe Daniher,Lions,94
2021,19,Jayden Short,Tigers,94
2021,19,Jack Viney,Demons,94
2021,19,Caleb Serong,Dockers,94
2021,19,Karl Amon,Power,94
2021,19,Jake Waterman,Eagles,94
2021,19,Nathan Wilson,Dockers,93
2021,19,Jordan De Goey,Magpies,93
2021,19,Sean Darcy,Dockers,93
2021,19,Thomas Liberatore,Bulldogs,92
2021,19,Hugh McCluggage,Lions,92
2021,19,Will Snelling,Bombers,92
2021,19,Ben McEvoy,Hawks,92
2021,19,Willem Drew,Power,91
2021,19,Tim Kelly,Eagles,90
2021,19,Shannon Hurn,Eagles,90
2021,19,Nic Newman,Blues,90
2021,19,Liam Duggan,Eagles,90
2021,19,Daniel Butler,Saints,90
2021,19,Todd Goldstein,Kangaroos,89
2021,19,Jordan Ridley,Bombers,89
2021,19,Patrick Cripps,Blues,88
2021,19,Josh Corbett,Suns,88
2021,19,Bradley Hill,Saints,88
2021,19,Steele Sidebottom,Magpies,88
2021,19,Brody Mihocek,Magpies,87
2021,19,Luke Davies-Uniacke,Kangaroos,87
2021,19,Elliott Himmelberg,Crows,87
2021,19,Trent Cotchin,Tigers,87
2021,19,Elliot Yeo,Eagles,86
2021,19,Zach Tuohy,Cats,86
2021,19,Timothy English,Bulldogs,86
2021,19,Harry Edwards,Eagles,86
2021,19,Chad Wingard,Hawks,86
2021,19,Josh Schache,Bulldogs,85
2021,19,Jayden Hunt,Demons,85
2021,19,Peter Ladhams,Power,85
2021,19,Jack Sinclair,Saints,85
2021,19,Jamie Cripps,Eagles,85
2021,19,Luke McDonald,Kangaroos,85
2021,19,Dane Rampe,Swans,84
2021,19,Tom De Koning,Blues,84
2021,19,Jordan Dawson,Swans,84
2021,19,Sebastian Ross,Saints,83
2021,19,Wil Powell,Suns,83
2021,19,Daniel Rioli,Tigers,83
2021,19,Tom Hawkins,Cats,83
2021,19,Edward Curnow,Blues,82
2021,19,Jack Ziebell,Kangaroos,82
2021,19,Bailey Scott,Kangaroos,81
2021,19,Lachlan Bramble,Hawks,81
2021,19,Ben Cunnington,Kangaroos,81
2021,19,Charlie Cameron,Lions,80
2021,19,Sam Menegola,Cats,80
2021,19,Charlie Dixon,Power,80
2021,19,Tom Doedee,Crows,80
2021,19,Toby Nankervis,Tigers,80
2021,19,Matthew Parker,Tigers,80
2021,19,Brent Daniels,Giants,79
2021,19,Scott Lycett,Power,79
2021,19,Travis Boak,Power,79
2021,19,Tom Papley,Swans,79
2021,19,Oliver Henry,Magpies,79
2021,19,Nicholas Naitanui,Eagles,79
2021,19,Daniel McStay,Lions,78
2021,19,Kysaiah Pickett,Demons,78
2021,19,Joshua Kennedy,Eagles,78
2021,19,Todd Marshall,Power,78
2021,19,Paddy Dow,Blues,77
2021,19,Lachie Neale,Lions,76
2021,19,Lincoln McCarthy,Lions,76
2021,19,Adam Saad,Blues,76
2021,19,Dan Houston,Power,75
2021,19,Ryan Burton,Power,74
2021,19,Grant Birchall,Lions,74
2021,19,Connor Rozee,Power,73
2021,19,Matt Rowell,Suns,73
2021,19,Sam Petrevski-Seton,Blues,73
2021,19,Brodie Smith,Crows,73
2021,19,Tom Lynch,Crows,73
2021,19,Lachlan Ash,Giants,72
2021,19,Sam Walsh,Blues,72
2021,19,Rory Sloane,Crows,72
2021,19,Darcy Fogarty,Crows,72
2021,19,Bailey Dale,Bulldogs,72
2021,19,Jack Madgen,Magpies,72
2021,19,Zaine Cordy,Bulldogs,72
2021,19,Jack Riewoldt,Tigers,72
2021,19,Mark Blicavs,Cats,72
2021,19,Will Hayward,Swans,72
2021,19,Nikolas Cox,Bombers,72
2021,19,Connor Idun,Giants,72
2021,19,Jack Bowes,Suns,72
2021,19,Daniel Howe,Hawks,72
2021,19,Jake Lever,Demons,71
2021,19,John Noble,Magpies,71
2021,19,Jacob Weitering,Blues,71
2021,19,Blake Hardwick,Hawks,71
2021,19,Jesse Hogan,Giants,71
2021,19,Adam Kennedy,Giants,71
2021,19,Brayden Maynard,Magpies,71
2021,19,Finlay Macrae,Magpies,71
2021,19,Caleb Poulter,Magpies,70
2021,19,Mitchell Lewis,Hawks,70
2021,19,Jed Anderson,Kangaroos,70
2021,19,Taylor Duryea,Bulldogs,70
2021,19,Ben King,Suns,70
2021,19,Ben Brown,Demons,70
2021,19,Darcy Byrne-Jones,Power,70
2021,19,Rhyan Mansell,Tigers,70
2021,19,Angus Brayshaw,Demons,70
2021,19,Riley Bonner,Power,70
2021,19,Robbie Fox,Swans,70
2021,19,Mark O'Connor,Cats,70
2021,19,Darcy Parish,Bombers,69
2021,19,Trent Bianco,Magpies,68
2021,19,Josh Rotham,Eagles,68
2021,19,Curtis Taylor,Kangaroos,68
2021,19,Taylor Walker,Crows,68
2021,19,Harris Andrews,Lions,68
2021,19,Mitchell Crowden,Dockers,68
2021,19,Dean Kent,Saints,68
2021,19,George Hewett,Swans,68
2021,19,James Stewart,Bombers,68
2021,19,Zac Bailey,Lions,68
2021,19,Tom Lynch,Tigers,67
2021,19,Tom Atkins,Cats,67
2021,19,Gryan Miers,Cats,67
2021,19,Callan Ward,Giants,67
2021,19,Tim Taranto,Giants,67
2021,19,Ryan Byrnes,Saints,67
2021,19,Will Brodie,Suns,67
2021,19,Jimmy Webster,Saints,66
2021,19,Trey Ruscoe,Magpies,66
2021,19,Tom Phillips,Hawks,66
2021,19,Bailey Williams,Bulldogs,65
2021,19,Nick Blakey,Swans,65
2021,19,Sam Durham,Bombers,65
2021,19,James Rowbottom,Swans,65
2021,19,Callum Wilkie,Saints,65
2021,19,Noah Anderson,Suns,64
2021,19,James Cousins,Hawks,64
2021,19,Ned Reeves,Hawks,64
2021,19,Zachary Merrett,Bombers,64
2021,19,Xavier Duursma,Power,64
2021,19,Luke Ryan,Dockers,64
2021,19,Shaun Atley,Kangaroos,64
2021,19,Jake Stringer,Bombers,63
2021,19,Peter Wright,Bombers,63
2021,19,Patrick Ryder,Saints,63
2021,19,Christian Salem,Demons,63
2021,19,Oscar Clavarino,Saints,62
2021,19,Bradley Sheppard,Eagles,62
2021,19,Luke Dunstan,Saints,62
2021,19,James Harmes,Demons,62
2021,19,Jayden Laverde,Bombers,62
2021,19,Ryan Lester,Lions,62
2021,19,Jack Henry,Cats,62
2021,19,Tom McDonald,Demons,62
2021,19,Jack Graham,Tigers,62
2021,19,Kyle Hartigan,Hawks,61
2021,19,Brandan Parfitt,Cats,61
2021,19,Nicholas Coffield,Saints,61
2021,19,Dylan Grimes,Tigers,61
2021,19,Luke Dahlhaus,Cats,61
2021,19,Jack Darling,Eagles,61
2021,19,Esava Ratugolea,Cats,61
2021,19,Tim O'Brien,Hawks,61
2021,19,Sam Powell-Pepper,Power,61
2021,19,Lachlan Murphy,Crows,61
2021,19,Rhys Stanley,Cats,61
2021,19,James Aish,Dockers,60
2021,19,Jake Kolodjashnij,Cats,60
2021,19,Nick Haynes,Giants,60
2021,19,Zac Langdon,Eagles,60
2021,19,Tom Williamson,Blues,59
2021,19,Devon Smith,Bombers,59
2021,19,Jack Scrimshaw,Hawks,59
2021,19,Harrison Himmelberg,Giants,59
2021,19,Lachlan Henderson,Cats,59
2021,19,Daniel Lloyd,Giants,59
2021,19,Phil Davis,Giants,59
2021,19,Justin McInerney Injured,Swans,58
2021,19,Tom Fullarton,Lions,58
2021,19,Tom McCartin,Swans,58
2021,19,Jack Martin,Blues,58
2021,19,Darcy Tucker,Dockers,57
2021,19,Callum Ah Chee,Lions,57
2021,19,Bayley Fritsch,Demons,57
2021,19,Jed Bews,Cats,57
2021,19,Lance Franklin,Swans,56
2021,19,Jake Aarts,Tigers,56
2021,19,Atu Bosenavulagi,Kangaroos,56
2021,19,Ben Ainsworth,Suns,56
2021,19,Jason Castagna,Tigers,56
2021,19,Andrew McPherson,Crows,56
2021,19,Chayce Jones,Crows,56
2021,19,Kane Lambert,Tigers,56
2021,19,Cale Hooker,Bombers,55
2021,19,Will Phillips,Kangaroos,55
2021,19,Lachlan Sholl,Crows,55
2021,19,Jack Billings,Saints,55
2021,19,Will Hamill,Crows,55
2021,19,Griffin Logue,Dockers,55
2021,19,Xavier O'Halloran,Giants,54
2021,19,Hayden Young,Dockers,54
2021,19,Zak Butters,Power,54
2021,19,Shane Mumford,Giants,54
2021,19,Jacob Hopper,Giants,54
2021,19,Sam Draper,Bombers,54
2021,19,Liam Shiels,Hawks,54
2021,19,Sam Frost,Hawks,54
2021,19,Billy Frampton,Crows,54
2021,19,Brad Crouch,Saints,53
2021,19,Sydney Stack,Tigers,53
2021,19,Charlie Ballard,Suns,53
2021,19,Zachary Williams,Blues,53
2021,19,Samuel Reid,Giants,53
2021,19,Gary Rohan,Cats,52
2021,19,Zac Fisher,Blues,52
2021,19,Jeremy McGovern,Eagles,52
2021,19,Sam Flanders,Suns,52
2021,19,Nathan Murphy,Magpies,52
2021,19,Sam Reid Injured,Swans,52
2021,19,David Zaharakis,Bombers,51
2021,19,Jamie Elliott,Magpies,51
2021,19,Aaron Naughton,Bulldogs,51
2021,19,Trent Rivers,Demons,51
2021,19,Nick Hind,Bombers,51
2021,19,Mason Redman,Bombers,51
2021,19,Lachlan Plowman,Blues,51
2021,19,David Mundy,Dockers,50
2021,19,Travis Colyer,Dockers,50
2021,19,Isaac Quaynor,Magpies,50
2021,19,Chris Burgess,Suns,50
2021,19,Dylan Shiel,Bombers,50
